2.16875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.18125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.18125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.19375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.19375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.18125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.18125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.19375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.19375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.20625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.20625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.21875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.21875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.20625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.20625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.21875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.21875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.23125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.23125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.24375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.24375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.23125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.23125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.24375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.24375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.28750000000000e-07	1.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
2.28750000000000e-07	1.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
2.25625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.25625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.26875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.26875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.25625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.25625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.26875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.26875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.32500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.37500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.42500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.47500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.52500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.57500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.62500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.67500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.72500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.77500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.82500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.87500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.92500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.97500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.02500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.06250000000000e-07	1.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.06250000000000e-07	1.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.08125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.08125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.09375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.09375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.08125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.08125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.09375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.09375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.10625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.10625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.11875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.11875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.10625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.10625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.11875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.11875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.13125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.13125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.14375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.14375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.13125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.13125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.14375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.14375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.18750000000000e-07	1.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.18750000000000e-07	1.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.15625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.15625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.16875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.16875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.15625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.15625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.16875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.16875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.22500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.27500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.32500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.36250000000000e-07	1.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.36250000000000e-07	1.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.38750000000000e-07	1.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.38125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.38125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.39375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.39375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.40625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.40625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.41875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.41875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.40625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.40625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.41875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.41875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.43125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.43125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.44375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.44375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.43125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.43125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.44375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.44375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.45625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.45625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.46875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.46875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.45625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.45625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.46875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.46875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.48125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.48125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.49375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.49375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.48125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.48125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.49375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.49375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.53750000000000e-07	1.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.50625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.50625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.51875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.51875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.50625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.50625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.51875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.51875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.53125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.53125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.54375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.54375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.57500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.62500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.67500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.72500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.77500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.82500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.87500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.92500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.97500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.02500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.07500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.12500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.17500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.22500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.27500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.32500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.37500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.42500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.47500000000000e-07	1.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.51250000000000e-07	1.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
4.50625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.50625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.51875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.51875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.53125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.53125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.54375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.54375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.53125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.53125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.54375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.54375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.55625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.55625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.56875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.56875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.55625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.55625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.56875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.56875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.58125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.58125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.59375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.59375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.58125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.58125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.59375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.59375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.60625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.60625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.61875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.61875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.60625000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.60625000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.61875000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.61875000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.63125000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.63125000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.64375000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.64375000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.63125000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.63125000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.64375000000000e-07	1.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.64375000000000e-07	1.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.66250000000000e-07	1.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
4.68750000000000e-07	1.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
4.68750000000000e-07	1.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
4.65625000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.65625000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.66875000000000e-07	1.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.66875000000000e-07	1.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
